"f","l_density"
12005,-30.9900332274224
12006,-30.9929172956413
12007,-30.9958011236512
12008,-30.9986847114923
12009,-31.0015680592044
12010,-31.0044511668276
12011,-31.007334034402
12012,-31.0102166619673
12013,-31.0130990495637
12014,-31.015981197231
12015,-31.0188631050092
12016,-31.0217447729383
12017,-31.024626201058
12018,-31.0275073894085
12019,-31.0303883380295
12020,-31.0332690469609
12021,-31.0361495162426
12022,-31.0390297459146
12023,-31.0419097360166
12024,-31.0447894865885
12025,-31.0476689976701
12026,-31.0505482693014
12027,-31.053427301522
12028,-31.0563060943718
12029,-31.0591846478906
12030,-31.0620629621183
12031,-31.0649410370945
12032,-31.067818872859
12033,-31.0706964694517
12034,-31.0735738269122
12035,-31.0764509452804
12036,-31.0793278245958
12037,-31.0822044648983
12038,-31.0850808662276
12039,-31.0879570286234
12040,-31.0908329521253
12041,-31.093708636773
12042,-31.0965840826063
12043,-31.0994592896647
12044,-31.102334257988
12045,-31.1052089876157
12046,-31.1080834785876
12047,-31.1109577309431
12048,-31.113831744722
12049,-31.1167055199638
12050,-31.1195790567082
12051,-31.1224523549947
12052,-31.1253254148628
12053,-31.1281982363523
12054,-31.1310708195025
12055,-31.1339431643531
12056,-31.1368152709435
12057,-31.1396871393134
12058,-31.1425587695021
12059,-31.1454301615493
12060,-31.1483013154945
12061,-31.151172231377
12062,-31.1540429092364
12063,-31.1569133491121
12064,-31.1597835510437
12065,-31.1626535150705
12066,-31.1655232412319
12067,-31.1683927295675
12068,-31.1712619801166
12069,-31.1741309929186
12070,-31.1769997680129
12071,-31.179868305439
12072,-31.1827366052361
12073,-31.1856046674437
12074,-31.1884724921011
12075,-31.1913400792477
12076,-31.1942074289227
12077,-31.1970745411656
12078,-31.1999414160156
12079,-31.2028080535121
12080,-31.2056744536943
12081,-31.2085406166016
12082,-31.2114065422732
12083,-31.2142722307483
12084,-31.2171376820663
12085,-31.2200028962664
12086,-31.2228678733878
12087,-31.2257326134698
12088,-31.2285971165516
12089,-31.2314613826724
12090,-31.2343254118714
12091,-31.2371892041878
12092,-31.2400527596607
12093,-31.2429160783294
12094,-31.245779160233
12095,-31.2486420054106
12096,-31.2515046139015
12097,-31.2543669857447
12098,-31.2572291209793
12099,-31.2600910196445
12100,-31.2629526817794
12101,-31.2658141074231
12102,-31.2686752966146
12103,-31.271536249393
12104,-31.2743969657974
12105,-31.2772574458669
12106,-31.2801176896405
12107,-31.2829776971572
12108,-31.2858374684561
12109,-31.2886970035761
12110,-31.2915563025563
12111,-31.2944153654357
12112,-31.2972741922533
12113,-31.300132783048
12114,-31.3029911378588
12115,-31.3058492567247
12116,-31.3087071396847
12117,-31.3115647867776
12118,-31.3144221980423
12119,-31.3172793735179
12120,-31.3201363132432
12121,-31.3229930172572
12122,-31.3258494855986
12123,-31.3287057183065
12124,-31.3315617154196
12125,-31.3344174769769
12126,-31.3372730030171
12127,-31.3401282935792
12128,-31.3429833487019
12129,-31.3458381684242
12130,-31.3486927527847
12131,-31.3515471018223
12132,-31.3544012155758
12133,-31.357255094084
12134,-31.3601087373857
12135,-31.3629621455196
12136,-31.3658153185245
12137,-31.3686682564392
12138,-31.3715209593023
12139,-31.3743734271526
12140,-31.3772256600288
12141,-31.3800776579697
12142,-31.3829294210138
12143,-31.3857809492
12144,-31.3886322425669
12145,-31.3914833011532
12146,-31.3943341249975
12147,-31.3971847141385
12148,-31.4000350686148
12149,-31.402885188465
12150,-31.4057350737279
12151,-31.4085847244419
12152,-31.4114341406457
12153,-31.414283322378
12154,-31.4171322696772
12155,-31.4199809825819
12156,-31.4228294611308
12157,-31.4256777053623
12158,-31.4285257153151
12159,-31.4313734910277
12160,-31.4342210325385
12161,-31.4370683398861
12162,-31.4399154131091
12163,-31.4427622522458
12164,-31.4456088573349
12165,-31.4484552284147
12166,-31.4513013655238
12167,-31.4541472687007
12168,-31.4569929379836
12169,-31.4598383734113
12170,-31.4626835750219
12171,-31.465528542854
12172,-31.468373276946
12173,-31.4712177773363
12174,-31.4740620440633
12175,-31.4769060771653
12176,-31.4797498766808
12177,-31.4825934426481
12178,-31.4854367751056
12179,-31.4882798740916
12180,-31.4911227396444
12181,-31.4939653718024
12182,-31.496807770604
12183,-31.4996499360873
12184,-31.5024918682907
12185,-31.5053335672526
12186,-31.5081750330111
12187,-31.5110162656047
12188,-31.5138572650714
12189,-31.5166980314496
12190,-31.5195385647775
12191,-31.5223788650934
12192,-31.5252189324355
12193,-31.5280587668419
12194,-31.530898368351
12195,-31.5337377370008
12196,-31.5365768728297
12197,-31.5394157758757
12198,-31.5422544461771
12199,-31.5450928837719
12200,-31.5479310886984
12201,-31.5507690609947
12202,-31.5536068006989
12203,-31.5564443078491
12204,-31.5592815824835
12205,-31.5621186246401
12206,-31.5649554343571
12207,-31.5677920116725
12208,-31.5706283566245
12209,-31.573464469251
12210,-31.5763003495901
12211,-31.5791359976799
12212,-31.5819714135584
12213,-31.5848065972637
12214,-31.5876415488338
12215,-31.5904762683066
12216,-31.5933107557202
12217,-31.5961450111125
12218,-31.5989790345216
12219,-31.6018128259854
12220,-31.6046463855419
12221,-31.6074797132291
12222,-31.6103128090848
12223,-31.613145673147
12224,-31.6159783054537
12225,-31.6188107060427
12226,-31.621642874952
12227,-31.6244748122195
12228,-31.627306517883
12229,-31.6301379919805
12230,-31.6329692345497
12231,-31.6358002456286
12232,-31.638631025255
12233,-31.6414615734668
12234,-31.6442918903018
12235,-31.6471219757978
12236,-31.6499518299926
12237,-31.652781452924
12238,-31.6556108446299
12239,-31.658440005148
12240,-31.6612689345161
12241,-31.6640976327719
12242,-31.6669260999533
12243,-31.6697543360979
12244,-31.6725823412435
12245,-31.6754101154279
12246,-31.6782376586887
12247,-31.6810649710638
12248,-31.6838920525906
12249,-31.6867189033071
12250,-31.6895455232508
12251,-31.6923719124595
12252,-31.6951980709707
12253,-31.6980239988222
12254,-31.7008496960516
12255,-31.7036751626966
12256,-31.7065003987947
12257,-31.7093254043836
12258,-31.7121501795009
12259,-31.7149747241843
12260,-31.7177990384712
12261,-31.7206231223993
12262,-31.7234469760062
12263,-31.7262705993293
12264,-31.7290939924064
12265,-31.7319171552749
12266,-31.7347400879723
12267,-31.7375627905363
12268,-31.7403852630042
12269,-31.7432075054137
12270,-31.7460295178021
12271,-31.7488513002071
12272,-31.7516728526661
12273,-31.7544941752166
12274,-31.757315267896
12275,-31.7601361307418
12276,-31.7629567637914
12277,-31.7657771670822
12278,-31.7685973406518
12279,-31.7714172845375
12280,-31.7742369987767
12281,-31.7770564834069
12282,-31.7798757384653
12283,-31.7826947639895
12284,-31.7855135600167
12285,-31.7883321265844
12286,-31.7911504637298
12287,-31.7939685714904
12288,-31.7967864499035
12289,-31.7996040990063
12290,-31.8024215188363
12291,-31.8052387094307
12292,-31.8080556708268
12293,-31.810872403062
12294,-31.8136889061734
12295,-31.8165051801984
12296,-31.8193212251742
12297,-31.8221370411382
12298,-31.8249526281274
12299,-31.8277679861793
12300,-31.8305831153309
12301,-31.8333980156195
12302,-31.8362126870824
12303,-31.8390271297567
12304,-31.8418413436796
12305,-31.8446553288883
12306,-31.8474690854199
12307,-31.8502826133117
12308,-31.8530959126008
12309,-31.8559089833243
12310,-31.8587218255194
12311,-31.8615344392232
12312,-31.8643468244728
12313,-31.8671589813053
12314,-31.8699709097578
12315,-31.8727826098675
12316,-31.8755940816713
12317,-31.8784053252065
12318,-31.8812163405099
12319,-31.8840271276188
12320,-31.8868376865701
12321,-31.8896480174008
12322,-31.8924581201481
12323,-31.8952679948489
12324,-31.8980776415402
12325,-31.900887060259
12326,-31.9036962510424
12327,-31.9065052139272
12328,-31.9093139489506
12329,-31.9121224561494
12330,-31.9149307355606
12331,-31.9177387872211
12332,-31.9205466111679
12333,-31.923354207438
12334,-31.9261615760682
12335,-31.9289687170954
12336,-31.9317756305566
12337,-31.9345823164886
12338,-31.9373887749283
12339,-31.9401950059126
12340,-31.9430010094785
12341,-31.9458067856626
12342,-31.9486123345019
12343,-31.9514176560332
12344,-31.9542227502934
12345,-31.9570276173192
12346,-31.9598322571475
12347,-31.9626366698151
12348,-31.9654408553587
12349,-31.9682448138152
12350,-31.9710485452214
12351,-31.9738520496139
12352,-31.9766553270297
12353,-31.9794583775053
12354,-31.9822612010776
12355,-31.9850637977833
12356,-31.987866167659
12357,-31.9906683107416
12358,-31.9934702270678
12359,-31.9962719166741
12360,-31.9990733795974
12361,-32.0018746158743
12362,-32.0046756255414
12363,-32.0074764086355
12364,-32.0102769651931
12365,-32.0130772952509
12366,-32.0158773988456
12367,-32.0186772760138
12368,-32.0214769267921
12369,-32.024276351217
12370,-32.0270755493253
12371,-32.0298745211535
12372,-32.0326732667381
12373,-32.0354717861157
12374,-32.038270079323
12375,-32.0410681463965
12376,-32.0438659873726
12377,-32.046663602288
12378,-32.0494609911791
12379,-32.0522581540825
12380,-32.0550550910348
12381,-32.0578518020723
12382,-32.0606482872316
12383,-32.0634445465492
12384,-32.0662405800616
12385,-32.0690363878051
12386,-32.0718319698164
12387,-32.0746273261317
12388,-32.0774224567876
12389,-32.0802173618205
12390,-32.0830120412669
12391,-32.085806495163
12392,-32.0886007235454
12393,-32.0913947264504
12394,-32.0941885039144
12395,-32.0969820559738
12396,-32.0997753826649
12397,-32.1025684840242
12398,-32.1053613600879
12399,-32.1081540108924
12400,-32.1109464364741
12401,-32.1137386368693
12402,-32.1165306121142
12403,-32.1193223622452
12404,-32.1221138872987
12405,-32.1249051873108
12406,-32.1276962623178
12407,-32.1304871123561
12408,-32.1332777374619
12409,-32.1360681376715
12410,-32.138858313021
12411,-32.1416482635468
12412,-32.144437989285
12413,-32.1472274902719
12414,-32.1500167665437
12415,-32.1528058181366
12416,-32.1555946450868
12417,-32.1583832474305
12418,-32.1611716252038
12419,-32.1639597784429
12420,-32.166747707184
12421,-32.1695354114632
12422,-32.1723228913167
12423,-32.1751101467806
12424,-32.177897177891
12425,-32.180683984684
12426,-32.1834705671958
12427,-32.1862569254624
12428,-32.1890430595199
12429,-32.1918289694045
12430,-32.1946146551521
12431,-32.1974001167988
12432,-32.2001853543808
12433,-32.202970367934
12434,-32.2057551574944
12435,-32.2085397230982
12436,-32.2113240647813
12437,-32.2141081825797
12438,-32.2168920765294
12439,-32.2196757466665
12440,-32.2224591930269
12441,-32.2252424156466
12442,-32.2280254145615
12443,-32.2308081898076
12444,-32.2335907414209
12445,-32.2363730694373
12446,-32.2391551738927
12447,-32.2419370548231
12448,-32.2447187122643
12449,-32.2475001462524
12450,-32.2502813568231
12451,-32.2530623440123
12452,-32.255843107856
12453,-32.2586236483901
12454,-32.2614039656503
12455,-32.2641840596725
12456,-32.2669639304926
12457,-32.2697435781465
12458,-32.2725230026698
12459,-32.2753022040986
12460,-32.2780811824685
12461,-32.2808599378154
12462,-32.283638470175
12463,-32.2864167795832
12464,-32.2891948660758
12465,-32.2919727296884
12466,-32.294750370457
12467,-32.2975277884171
12468,-32.3003049836046
12469,-32.3030819560551
12470,-32.3058587058045
12471,-32.3086352328884
12472,-32.3114115373426
12473,-32.3141876192026
12474,-32.3169634785044
12475,-32.3197391152834
12476,-32.3225145295754
12477,-32.325289721416
12478,-32.328064690841
12479,-32.3308394378859
12480,-32.3336139625864
12481,-32.3363882649781
12482,-32.3391623450967
12483,-32.3419362029777
12484,-32.3447098386568
12485,-32.3474832521695
12486,-32.3502564435515
12487,-32.3530294128383
12488,-32.3558021600655
12489,-32.3585746852687
12490,-32.3613469884834
12491,-32.3641190697452
12492,-32.3668909290895
12493,-32.369662566552
12494,-32.3724339821681
12495,-32.3752051759733
12496,-32.3779761480032
12497,-32.3807468982933
12498,-32.383517426879
12499,-32.3862877337958
12500,-32.3890578190792
12501,-32.3918276827646
12502,-32.3945973248876
12503,-32.3973667454834
12504,-32.4001359445877
12505,-32.4029049222357
12506,-32.4056736784629
12507,-32.4084422133048
12508,-32.4112105267967
12509,-32.413978618974
12510,-32.4167464898721
12511,-32.4195141395264
12512,-32.4222815679722
12513,-32.4250487752449
12514,-32.4278157613798
12515,-32.4305825264124
12516,-32.4333490703779
12517,-32.4361153933116
12518,-32.4388814952488
12519,-32.441647376225
12520,-32.4444130362753
12521,-32.447178475435
12522,-32.4499436937395
12523,-32.452708691224
12524,-32.4554734679238
12525,-32.4582380238741
12526,-32.4610023591102
12527,-32.4637664736673
12528,-32.4665303675807
12529,-32.4692940408856
12530,-32.4720574936171
12531,-32.4748207258105
12532,-32.477583737501
12533,-32.4803465287238
12534,-32.4831090995141
12535,-32.485871449907
12536,-32.4886335799377
12537,-32.4913954896413
12538,-32.494157179053
12539,-32.496918648208
12540,-32.4996798971414
12541,-32.5024409258882
12542,-32.5052017344836
12543,-32.5079623229628
12544,-32.5107226913607
12545,-32.5134828397126
12546,-32.5162427680534
12547,-32.5190024764182
12548,-32.5217619648422
12549,-32.5245212333603
12550,-32.5272802820077
12551,-32.5300391108192
12552,-32.5327977198301
12553,-32.5355561090752
12554,-32.5383142785897
12555,-32.5410722284084
12556,-32.5438299585665
12557,-32.5465874690989
12558,-32.5493447600405
12559,-32.5521018314264
12560,-32.5548586832915
12561,-32.5576153156707
12562,-32.5603717285991
12563,-32.5631279221115
12564,-32.5658838962429
12565,-32.5686396510282
12566,-32.5713951865022
12567,-32.5741505027
12568,-32.5769055996564
12569,-32.5796604774063
12570,-32.5824151359846
12571,-32.5851695754261
12572,-32.5879237957658
12573,-32.5906777970383
12574,-32.5934315792787
12575,-32.5961851425218
12576,-32.5989384868023
12577,-32.6016916121551
12578,-32.604444518615
12579,-32.6071972062168
12580,-32.6099496749954
12581,-32.6127019249854
12582,-32.6154539562217
12583,-32.6182057687391
12584,-32.6209573625722
12585,-32.6237087377559
12586,-32.626459894325
12587,-32.629210832314
12588,-32.6319615517579
12589,-32.6347120526913
12590,-32.6374623351488
12591,-32.6402123991653
12592,-32.6429622447754
12593,-32.6457118720138
12594,-32.6484612809152
12595,-32.6512104715142
12596,-32.6539594438456
12597,-32.6567081979439
12598,-32.6594567338438
12599,-32.66220505158
12600,-32.6649531511871
12601,-32.6677010326997
12602,-32.6704486961524
12603,-32.6731961415799
12604,-32.6759433690167
12605,-32.6786903784974
12606,-32.6814371700566
12607,-32.6841837437289
12608,-32.6869300995488
12609,-32.6896762375509
12610,-32.6924221577697
12611,-32.6951678602398
12612,-32.6979133449958
12613,-32.700658612072
12614,-32.7034036615032
12615,-32.7061484933236
12616,-32.708893107568
12617,-32.7116375042707
12618,-32.7143816834662
12619,-32.717125645189
12620,-32.7198693894736
12621,-32.7226129163544
12622,-32.7253562258659
12623,-32.7280993180426
12624,-32.7308421929187
12625,-32.7335848505289
12626,-32.7363272909074
12627,-32.7390695140888
12628,-32.7418115201074
12629,-32.7445533089975
12630,-32.7472948807937
12631,-32.7500362355302
12632,-32.7527773732414
12633,-32.7555182939617
12634,-32.7582589977255
12635,-32.760999484567
12636,-32.7637397545207
12637,-32.7664798076208
12638,-32.7692196439016
12639,-32.7719592633976
12640,-32.7746986661429
12641,-32.7774378521719
12642,-32.7801768215188
12643,-32.782915574218
12644,-32.7856541103037
12645,-32.7883924298102
12646,-32.7911305327716
12647,-32.7938684192224
12648,-32.7966060891966
12649,-32.7993435427286
12650,-32.8020807798526
12651,-32.8048178006027
12652,-32.8075546050132
12653,-32.8102911931182
12654,-32.8130275649521
12655,-32.8157637205488
12656,-32.8184996599427
12657,-32.8212353831679
12658,-32.8239708902585
12659,-32.8267061812487
12660,-32.8294412561726
12661,-32.8321761150644
12662,-32.8349107579582
12663,-32.837645184888
12664,-32.8403793958881
12665,-32.8431133909924
12666,-32.8458471702352
12667,-32.8485807336505
12668,-32.8513140812723
12669,-32.8540472131347
12670,-32.8567801292719
12671,-32.8595128297177
12672,-32.8622453145064
12673,-32.8649775836718
12674,-32.8677096372481
12675,-32.8704414752693
12676,-32.8731730977693
12677,-32.8759045047823
12678,-32.8786356963421
12679,-32.8813666724827
12680,-32.8840974332382
12681,-32.8868279786425
12682,-32.8895583087296
12683,-32.8922884235334
12684,-32.8950183230879
12685,-32.897748007427
12686,-32.9004774765846
12687,-32.9032067305947
12688,-32.9059357694912
12689,-32.908664593308
12690,-32.911393202079
12691,-32.914121595838
12692,-32.916849774619
12693,-32.9195777384559
12694,-32.9223054873824
12695,-32.9250330214326
12696,-32.9277603406401
12697,-32.9304874450389
12698,-32.9332143346628
12699,-32.9359410095456
12700,-32.9386674697211
12701,-32.9413937152232
12702,-32.9441197460856
12703,-32.9468455623422
12704,-32.9495711640267
12705,-32.9522965511729
12706,-32.9550217238147
12707,-32.9577466819856
12708,-32.9604714257196
12709,-32.9631959550503
12710,-32.9659202700114
12711,-32.9686443706368
12712,-32.9713682569602
