"f","l_density"
11015,-31.6702596531425
11016,-31.6734029222637
11017,-31.6765459060612
11018,-31.6796886045868
11019,-31.6828310178921
11020,-31.6859731460291
11021,-31.6891149890494
11022,-31.6922565470047
11023,-31.6953978199469
11024,-31.6985388079276
11025,-31.7016795109985
11026,-31.7048199292113
11027,-31.7079600626176
11028,-31.7110999112692
11029,-31.7142394752176
11030,-31.7173787545145
11031,-31.7205177492114
11032,-31.7236564593601
11033,-31.7267948850121
11034,-31.7299330262188
11035,-31.733070883032
11036,-31.7362084555031
11037,-31.7393457436837
11038,-31.7424827476253
11039,-31.7456194673793
11040,-31.7487559029973
11041,-31.7518920545308
11042,-31.7550279220311
11043,-31.7581635055498
11044,-31.7612988051382
11045,-31.7644338208479
11046,-31.7675685527301
11047,-31.7707030008363
11048,-31.7738371652178
11049,-31.776971045926
11050,-31.7801046430123
11051,-31.783237956528
11052,-31.7863709865244
11053,-31.7895037330528
11054,-31.7926361961645
11055,-31.7957683759107
11056,-31.7989002723428
11057,-31.802031885512
11058,-31.8051632154694
11059,-31.8082942622665
11060,-31.8114250259543
11061,-31.814555506584
11062,-31.8176857042068
11063,-31.8208156188739
11064,-31.8239452506364
11065,-31.8270745995456
11066,-31.8302036656524
11067,-31.833332449008
11068,-31.8364609496635
11069,-31.83958916767
11070,-31.8427171030785
11071,-31.8458447559402
11072,-31.848972126306
11073,-31.8520992142269
11074,-31.8552260197541
11075,-31.8583525429384
11076,-31.8614787838309
11077,-31.8646047424826
11078,-31.8677304189443
11079,-31.8708558132671
11080,-31.8739809255018
11081,-31.8771057556994
11082,-31.8802303039109
11083,-31.8833545701869
11084,-31.8864785545786
11085,-31.8896022571367
11086,-31.892725677912
11087,-31.8958488169554
11088,-31.8989716743177
11089,-31.9020942500498
11090,-31.9052165442023
11091,-31.9083385568262
11092,-31.9114602879721
11093,-31.9145817376908
11094,-31.917702906033
11095,-31.9208237930496
11096,-31.9239443987911
11097,-31.9270647233082
11098,-31.9301847666517
11099,-31.9333045288723
11100,-31.9364240100205
11101,-31.9395432101471
11102,-31.9426621293026
11103,-31.9457807675376
11104,-31.9488991249028
11105,-31.9520172014488
11106,-31.9551349972261
11107,-31.9582525122853
11108,-31.9613697466769
11109,-31.9644867004515
11110,-31.9676033736595
11111,-31.9707197663515
11112,-31.973835878578
11113,-31.9769517103895
11114,-31.9800672618363
11115,-31.983182532969
11116,-31.9862975238381
11117,-31.9894122344938
11118,-31.9925266649867
11119,-31.9956408153671
11120,-31.9987546856855
11121,-32.0018682759921
11122,-32.0049815863373
11123,-32.0080946167715
11124,-32.0112073673451
11125,-32.0143198381082
11126,-32.0174320291113
11127,-32.0205439404046
11128,-32.0236555720383
11129,-32.0267669240628
11130,-32.0298779965283
11131,-32.032988789485
11132,-32.0360993029832
11133,-32.0392095370729
11134,-32.0423194918046
11135,-32.0454291672282
11136,-32.0485385633941
11137,-32.0516476803522
11138,-32.0547565181529
11139,-32.0578650768461
11140,-32.060973356482
11141,-32.0640813571108
11142,-32.0671890787824
11143,-32.070296521547
11144,-32.0734036854547
11145,-32.0765105705553
11146,-32.0796171768991
11147,-32.082723504536
11148,-32.085829553516
11149,-32.0889353238891
11150,-32.0920408157053
11151,-32.0951460290145
11152,-32.0982509638667
11153,-32.1013556203119
11154,-32.1044599983999
11155,-32.1075640981807
11156,-32.1106679197041
11157,-32.11377146302
11158,-32.1168747281784
11159,-32.119977715229
11160,-32.1230804242218
11161,-32.1261828552065
11162,-32.1292850082329
11163,-32.1323868833509
11164,-32.1354884806102
11165,-32.1385898000606
11166,-32.141690841752
11167,-32.1447916057339
11168,-32.1478920920562
11169,-32.1509923007686
11170,-32.1540922319208
11171,-32.1571918855625
11172,-32.1602912617434
11173,-32.1633903605131
11174,-32.1664891819213
11175,-32.1695877260176
11176,-32.1726859928517
11177,-32.1757839824732
11178,-32.1788816949316
11179,-32.1819791302767
11180,-32.1850762885578
11181,-32.1881731698247
11182,-32.1912697741269
11183,-32.1943661015138
11184,-32.1974621520351
11185,-32.2005579257401
11186,-32.2036534226785
11187,-32.2067486428997
11188,-32.2098435864532
11189,-32.2129382533884
11190,-32.2160326437547
11191,-32.2191267576017
11192,-32.2222205949787
11193,-32.2253141559351
11194,-32.2284074405203
11195,-32.2315004487836
11196,-32.2345931807745
11197,-32.2376856365424
11198,-32.2407778161364
11199,-32.243869719606
11200,-32.2469613470005
11201,-32.2500526983691
11202,-32.2531437737612
11203,-32.256234573226
11204,-32.2593250968127
11205,-32.2624153445707
11206,-32.2655053165492
11207,-32.2685950127972
11208,-32.2716844333642
11209,-32.2747735782992
11210,-32.2778624476515
11211,-32.2809510414702
11212,-32.2840393598044
11213,-32.2871274027034
11214,-32.2902151702161
11215,-32.2933026623918
11216,-32.2963898792795
11217,-32.2994768209284
11218,-32.3025634873874
11219,-32.3056498787057
11220,-32.3087359949323
11221,-32.3118218361162
11222,-32.3149074023065
11223,-32.3179926935522
11224,-32.3210777099022
11225,-32.3241624514055
11226,-32.3272469181112
11227,-32.3303311100681
11228,-32.3334150273252
11229,-32.3364986699314
11230,-32.3395820379357
11231,-32.342665131387
11232,-32.345747950334
11233,-32.3488304948258
11234,-32.3519127649112
11235,-32.3549947606391
11236,-32.3580764820582
11237,-32.3611579292173
11238,-32.3642391021654
11239,-32.3673200009512
11240,-32.3704006256235
11241,-32.3734809762311
11242,-32.3765610528226
11243,-32.379640855447
11244,-32.3827203841528
11245,-32.3857996389889
11246,-32.3888786200039
11247,-32.3919573272465
11248,-32.3950357607654
11249,-32.3981139206093
11250,-32.4011918068269
11251,-32.4042694194667
11252,-32.4073467585774
11253,-32.4104238242076
11254,-32.413500616406
11255,-32.416577135221
11256,-32.4196533807014
11257,-32.4227293528956
11258,-32.4258050518522
11259,-32.4288804776198
11260,-32.4319556302468
11261,-32.4350305097818
11262,-32.4381051162733
11263,-32.4411794497698
11264,-32.4442535103197
11265,-32.4473272979716
11266,-32.4504008127737
11267,-32.4534740547747
11268,-32.4565470240229
11269,-32.4596197205667
11270,-32.4626921444546
11271,-32.4657642957348
11272,-32.4688361744559
11273,-32.471907780666
11274,-32.4749791144137
11275,-32.4780501757471
11276,-32.4811209647147
11277,-32.4841914813647
11278,-32.4872617257455
11279,-32.4903316979053
11280,-32.4934013978923
11281,-32.4964708257549
11282,-32.4995399815413
11283,-32.5026088652997
11284,-32.5056774770783
11285,-32.5087458169253
11286,-32.511813884889
11287,-32.5148816810175
11288,-32.5179492053589
11289,-32.5210164579615
11290,-32.5240834388733
11291,-32.5271501481425
11292,-32.5302165858172
11293,-32.5332827519455
11294,-32.5363486465755
11295,-32.5394142697553
11296,-32.5424796215329
11297,-32.5455447019564
11298,-32.5486095110738
11299,-32.5516740489332
11300,-32.5547383155825
11301,-32.5578023110698
11302,-32.560866035443
11303,-32.5639294887501
11304,-32.5669926710391
11305,-32.570055582358
11306,-32.5731182227546
11307,-32.5761805922769
11308,-32.5792426909728
11309,-32.5823045188902
11310,-32.585366076077
11311,-32.588427362581
11312,-32.5914883784502
11313,-32.5945491237323
11314,-32.5976095984752
11315,-32.6006698027267
11316,-32.6037297365347
11317,-32.6067893999468
11318,-32.609848793011
11319,-32.612907915775
11320,-32.6159667682865
11321,-32.6190253505932
11322,-32.622083662743
11323,-32.6251417047835
11324,-32.6281994767625
11325,-32.6312569787276
11326,-32.6343142107265
11327,-32.637371172807
11328,-32.6404278650165
11329,-32.6434842874029
11330,-32.6465404400137
11331,-32.6495963228965
11332,-32.652651936099
11333,-32.6557072796687
11334,-32.6587623536532
11335,-32.6618171581001
11336,-32.664871693057
11337,-32.6679259585714
11338,-32.6709799546908
11339,-32.6740336814628
11340,-32.6770871389348
11341,-32.6801403271543
11342,-32.6831932461689
11343,-32.686245896026
11344,-32.689298276773
11345,-32.6923503884574
11346,-32.6954022311266
11347,-32.6984538048281
11348,-32.7015051096092
11349,-32.7045561455174
11350,-32.7076069125999
11351,-32.7106574109043
11352,-32.7137076404778
11353,-32.7167576013678
11354,-32.7198072936216
11355,-32.7228567172866
11356,-32.72590587241
11357,-32.7289547590391
11358,-32.7320033772213
11359,-32.7350517270037
11360,-32.7380998084336
11361,-32.7411476215584
11362,-32.7441951664252
11363,-32.7472424430811
11364,-32.7502894515736
11365,-32.7533361919496
11366,-32.7563826642565
11367,-32.7594288685413
11368,-32.7624748048513
11369,-32.7655204732336
11370,-32.7685658737352
11371,-32.7716110064034
11372,-32.7746558712852
11373,-32.7777004684278
11374,-32.7807447978782
11375,-32.7837888596834
11376,-32.7868326538905
11377,-32.7898761805467
11378,-32.7929194396988
11379,-32.795962431394
11380,-32.7990051556793
11381,-32.8020476126015
11382,-32.8050898022077
11383,-32.808131724545
11384,-32.8111733796602
11385,-32.8142147676002
11386,-32.8172558884121
11387,-32.8202967421427
11388,-32.823337328839
11389,-32.8263776485477
11390,-32.829417701316
11391,-32.8324574871905
11392,-32.8354970062181
11393,-32.8385362584458
11394,-32.8415752439203
11395,-32.8446139626884
11396,-32.847652414797
11397,-32.8506906002929
11398,-32.8537285192228
11399,-32.8567661716335
11400,-32.8598035575718
11401,-32.8628406770844
11402,-32.8658775302181
11403,-32.8689141170195
11404,-32.8719504375354
11405,-32.8749864918126
11406,-32.8780222798976
11407,-32.8810578018371
11408,-32.8840930576779
11409,-32.8871280474665
11410,-32.8901627712496
11411,-32.8931972290739
11412,-32.8962314209859
11413,-32.8992653470322
11414,-32.9022990072594
11415,-32.9053324017141
11416,-32.9083655304429
11417,-32.9113983934923
11418,-32.9144309909089
11419,-32.9174633227391
11420,-32.9204953890295
11421,-32.9235271898266
11422,-32.9265587251769
11423,-32.9295899951269
11424,-32.932620999723
11425,-32.9356517390117
11426,-32.9386822130393
11427,-32.9417124218525
11428,-32.9447423654975
11429,-32.9477720440208
11430,-32.9508014574688
11431,-32.9538306058878
11432,-32.9568594893242
11433,-32.9598881078244
11434,-32.9629164614347
11435,-32.9659445502014
11436,-32.9689723741709
11437,-32.9719999333895
11438,-32.9750272279035
11439,-32.9780542577591
11440,-32.9810810230026
11441,-32.9841075236803
11442,-32.9871337598385
11443,-32.9901597315233
11444,-32.993185438781
11445,-32.9962108816578
11446,-32.9992360601998
11447,-33.0022609744534
11448,-33.0052856244646
11449,-33.0083100102796
11450,-33.0113341319446
11451,-33.0143579895057
11452,-33.0173815830091
11453,-33.0204049125007
11454,-33.0234279780268
11455,-33.0264507796335
11456,-33.0294733173667
11457,-33.0324955912727
11458,-33.0355176013973
11459,-33.0385393477868
11460,-33.041560830487
11461,-33.044582049544
11462,-33.0476030050039
11463,-33.0506236969126
11464,-33.0536441253161
11465,-33.0566642902603
11466,-33.0596841917913
11467,-33.0627038299549
11468,-33.0657232047972
11469,-33.0687423163639
11470,-33.0717611647011
11471,-33.0747797498546
11472,-33.0777980718703
11473,-33.0808161307941
11474,-33.0838339266718
11475,-33.0868514595494
11476,-33.0898687294725
11477,-33.0928857364871
11478,-33.095902480639
11479,-33.098918961974
11480,-33.1019351805378
11481,-33.1049511363762
11482,-33.1079668295351
11483,-33.1109822600601
11484,-33.1139974279969
11485,-33.1170123333915
11486,-33.1200269762893
11487,-33.1230413567362
11488,-33.1260554747778
11489,-33.1290693304599
11490,-33.132082923828
11491,-33.1350962549279
11492,-33.1381093238052
11493,-33.1411221305055
11494,-33.1441346750744
11495,-33.1471469575576
11496,-33.1501589780007
11497,-33.1531707364492
11498,-33.1561822329487
11499,-33.1591934675448
11500,-33.162204440283
11501,-33.1652151512089
11502,-33.1682256003679
11503,-33.1712357878057
11504,-33.1742457135677
11505,-33.1772553776994
11506,-33.1802647802463
11507,-33.1832739212538
11508,-33.1862828007675
11509,-33.1892914188327
11510,-33.1922997754948
11511,-33.1953078707994
11512,-33.1983157047917
11513,-33.2013232775173
11514,-33.2043305890215
11515,-33.2073376393496
11516,-33.210344428547
11517,-33.2133509566591
11518,-33.2163572237312
11519,-33.2193632298087
11520,-33.2223689749368
11521,-33.2253744591608
11522,-33.2283796825261
11523,-33.2313846450779
11524,-33.2343893468615
11525,-33.2373937879221
11526,-33.240397968305
11527,-33.2434018880554
11528,-33.2464055472185
11529,-33.2494089458396
11530,-33.2524120839638
11531,-33.2554149616363
11532,-33.2584175789023
11533,-33.261419935807
11534,-33.2644220323955
11535,-33.2674238687129
11536,-33.2704254448043
11537,-33.273426760715
11538,-33.2764278164899
11539,-33.2794286121741
11540,-33.2824291478129
11541,-33.2854294234511
11542,-33.2884294391339
11543,-33.2914291949063
11544,-33.2944286908133
11545,-33.2974279269
11546,-33.3004269032114
11547,-33.3034256197925
11548,-33.3064240766882
11549,-33.3094222739435
11550,-33.3124202116034
11551,-33.3154178897128
11552,-33.3184153083167
11553,-33.32141246746
11554,-33.3244093671876
11555,-33.3274060075444
11556,-33.3304023885754
11557,-33.3333985103253
11558,-33.3363943728391
11559,-33.3393899761615
11560,-33.3423853203376
11561,-33.345380405412
11562,-33.3483752314296
11563,-33.3513697984353
11564,-33.3543641064738
11565,-33.3573581555898
11566,-33.3603519458283
11567,-33.3633454772339
11568,-33.3663387498514
11569,-33.3693317637255
11570,-33.372324518901
11571,-33.3753170154226
11572,-33.378309253335
11573,-33.3813012326828
11574,-33.3842929535108
11575,-33.3872844158636
11576,-33.390275619786
11577,-33.3932665653224
11578,-33.3962572525177
11579,-33.3992476814163
11580,-33.402237852063
11581,-33.4052277645022
11582,-33.4082174187787
11583,-33.4112068149369
11584,-33.4141959530215
11585,-33.417184833077
11586,-33.4201734551479
11587,-33.4231618192789
11588,-33.4261499255143
11589,-33.4291377738987
11590,-33.4321253644766
11591,-33.4351126972925
11592,-33.4380997723909
11593,-33.4410865898162
11594,-33.4440731496129
11595,-33.4470594518254
11596,-33.4500454964981
11597,-33.4530312836755
11598,-33.456016813402
11599,-33.4590020857219
11600,-33.4619871006797
11601,-33.4649718583197
11602,-33.4679563586863
11603,-33.4709406018238
11604,-33.4739245877765
11605,-33.4769083165889
11606,-33.4798917883051
11607,-33.4828750029695
11608,-33.4858579606265
11609,-33.4888406613201
11610,-33.4918231050949
11611,-33.4948052919949
11612,-33.4977872220645
11613,-33.5007688953478
11614,-33.5037503118891
11615,-33.5067314717327
11616,-33.5097123749226
11617,-33.5126930215031
11618,-33.5156734115184
11619,-33.5186535450127
11620,-33.52163342203
11621,-33.5246130426145
11622,-33.5275924068104
11623,-33.5305715146618
11624,-33.5335503662128
11625,-33.5365289615074
11626,-33.5395073005898
11627,-33.5424853835041
11628,-33.5454632102943
11629,-33.5484407810044
11630,-33.5514180956785
11631,-33.5543951543607
11632,-33.5573719570949
11633,-33.5603485039251
11634,-33.5633247948954
11635,-33.5663008300496
11636,-33.5692766094319
11637,-33.5722521330862
11638,-33.5752274010563
11639,-33.5782024133863
11640,-33.5811771701201
11641,-33.5841516713015
11642,-33.5871259169746
11643,-33.5900999071831
11644,-33.593073641971
11645,-33.5960471213821
11646,-33.5990203454603
11647,-33.6019933142494
11648,-33.6049660277933
11649,-33.6079384861358
11650,-33.6109106893207
11651,-33.6138826373918
11652,-33.6168543303929
11653,-33.6198257683679
11654,-33.6227969513603
11655,-33.6257678794141
11656,-33.6287385525729
11657,-33.6317089708805
11658,-33.6346791343806
11659,-33.6376490431169
11660,-33.6406186971332
11661,-33.6435880964731
11662,-33.6465572411802
11663,-33.6495261312983
11664,-33.6524947668711
11665,-33.6554631479421
11666,-33.6584312745549
11667,-33.6613991467533
11668,-33.6643667645808
11669,-33.6673341280811
11670,-33.6703012372976
11671,-33.6732680922741
11672,-33.676234693054
11673,-33.6792010396809
11674,-33.6821671321983
11675,-33.6851329706499
11676,-33.688098555079
11677,-33.6910638855293
11678,-33.6940289620442
11679,-33.6969937846671
11680,-33.6999583534417
11681,-33.7029226684113
11682,-33.7058867296194
11683,-33.7088505371095
11684,-33.7118140909249
11685,-33.7147773911091
11686,-33.7177404377055
11687,-33.7207032307575
11688,-33.7236657703085
11689,-33.7266280564019
11690,-33.729590089081
11691,-33.7325518683892
11692,-33.7355133943698
11693,-33.7384746670662
11694,-33.7414356865217
11695,-33.7443964527795
11696,-33.7473569658831
11697,-33.7503172258756
11698,-33.7532772328004
11699,-33.7562369867006
11700,-33.7591964876197
11701,-33.7621557356008
11702,-33.7651147306871
11703,-33.7680734729218
11704,-33.7710319623483
11705,-33.7739901990096
11706,-33.776948182949
11707,-33.7799059142096
11708,-33.7828633928346
11709,-33.7858206188672
11710,-33.7887775923504
11711,-33.7917343133276
11712,-33.7946907818416
11713,-33.7976469979357
11714,-33.800602961653
11715,-33.8035586730365
11716,-33.8065141321294
11717,-33.8094693389746
11718,-33.8124242936153
11719,-33.8153789960945
11720,-33.8183334464552
11721,-33.8212876447405
11722,-33.8242415909933
11723,-33.8271952852567
11724,-33.8301487275736
11725,-33.833101917987
11726,-33.8360548565399
11727,-33.8390075432753
11728,-33.8419599782361
11729,-33.8449121614652
11730,-33.8478640930055
11731,-33.8508157729
11732,-33.8537672011915
11733,-33.856718377923
11734,-33.8596693031373
11735,-33.8626199768774
11736,-33.8655703991859
11737,-33.8685205701059
11738,-33.8714704896801
11739,-33.8744201579514
11740,-33.8773695749625
11741,-33.8803187407564
11742,-33.8832676553756
11743,-33.8862163188631
11744,-33.8891647312617
11745,-33.892112892614
11746,-33.8950608029628
11747,-33.8980084623509
11748,-33.900955870821
11749,-33.9039030284158
11750,-33.906849935178
11751,-33.9097965911502
11752,-33.9127429963753
11753,-33.9156891508958
11754,-33.9186350547544
11755,-33.9215807079938
11756,-33.9245261106566
11757,-33.9274712627854
11758,-33.9304161644228
11759,-33.9333608156115
11760,-33.936305216394
11761,-33.939249366813
11762,-33.942193266911
11763,-33.9451369167305
11764,-33.9480803163141
11765,-33.9510234657044
11766,-33.9539663649439
11767,-33.9569090140751
11768,-33.9598514131405
11769,-33.9627935621826
11770,-33.9657354612439
11771,-33.9686771103669
11772,-33.9716185095941
11773,-33.9745596589678
11774,-33.9775005585305
11775,-33.9804412083248
11776,-33.9833816083929
11777,-33.9863217587773
11778,-33.9892616595204
11779,-33.9922013106647
11780,-33.9951407122523
11781,-33.9980798643259
11782,-34.0010187669276
11783,-34.0039574200998
11784,-34.006895823885
11785,-34.0098339783253
11786,-34.0127718834631
11787,-34.0157095393408
11788,-34.0186469460006
11789,-34.0215841034848
11790,-34.0245210118356
11791,-34.0274576710953
11792,-34.0303940813063
11793,-34.0333302425106
11794,-34.0362661547506
11795,-34.0392018180684
11796,-34.0421372325063
11797,-34.0450723981064
11798,-34.048007314911
11799,-34.0509419829622
11800,-34.0538764023022
11801,-34.0568105729731
11802,-34.0597444950171
11803,-34.0626781684762
11804,-34.0656115933928
11805,-34.0685447698087
11806,-34.0714776977662
11807,-34.0744103773073
11808,-34.0773428084741
11809,-34.0802749913087
11810,-34.0832069258531
11811,-34.0861386121493
11812,-34.0890700502395
11813,-34.0920012401656
11814,-34.0949321819696
11815,-34.0978628756936
11816,-34.1007933213795
11817,-34.1037235190694
11818,-34.1066534688051
11819,-34.1095831706287
11820,-34.1125126245821
11821,-34.1154418307072
11822,-34.118370789046
11823,-34.1212994996403
11824,-34.1242279625322
11825,-34.1271561777635
11826,-34.130084145376
11827,-34.1330118654117
11828,-34.1359393379124
11829,-34.1388665629199
11830,-34.1417935404762
11831,-34.144720270623
11832,-34.1476467534022
11833,-34.1505729888556
11834,-34.1534989770249
11835,-34.156424717952
11836,-34.1593502116787
11837,-34.1622754582467
11838,-34.1652004576977
11839,-34.1681252100736
11840,-34.1710497154161
11841,-34.1739739737668
11842,-34.1768979851676
11843,-34.17982174966
11844,-34.1827452672859
11845,-34.1856685380868
11846,-34.1885915621045
11847,-34.1915143393807
11848,-34.1944368699569
11849,-34.1973591538749
11850,-34.2002811911762
11851,-34.2032029819025
11852,-34.2061245260954
11853,-34.2090458237964
11854,-34.2119668750473
11855,-34.2148876798895
11856,-34.2178082383646
11857,-34.2207285505142
11858,-34.2236486163799
11859,-34.2265684360031
11860,-34.2294880094254
11861,-34.2324073366883
11862,-34.2353264178333
11863,-34.238245252902
11864,-34.2411638419357
11865,-34.244082184976
11866,-34.2470002820644
11867,-34.2499181332422
11868,-34.252835738551
11869,-34.2557530980321
11870,-34.258670211727
11871,-34.2615870796772
11872,-34.2645037019239
11873,-34.2674200785086
11874,-34.2703362094726
11875,-34.2732520948574
11876,-34.2761677347043
11877,-34.2790831290547
11878,-34.2819982779498
11879,-34.284913181431
11880,-34.2878278395397
11881,-34.2907422523171
11882,-34.2936564198045
11883,-34.2965703420432
11884,-34.2994840190745
11885,-34.3023974509397
11886,-34.30531063768
11887,-34.3082235793367
11888,-34.3111362759509
11889,-34.3140487275639
11890,-34.316960934217
11891,-34.3198728959513
11892,-34.3227846128081
11893,-34.3256960848284
11894,-34.3286073120535
11895,-34.3315182945245
11896,-34.3344290322826
11897,-34.337339525369
11898,-34.3402497738247
11899,-34.3431597776909
11900,-34.3460695370086
11901,-34.3489790518191
11902,-34.3518883221633
11903,-34.3547973480824
11904,-34.3577061296173
11905,-34.3606146668093
11906,-34.3635229596993
11907,-34.3664310083283
11908,-34.3693388127375
11909,-34.3722463729677
11910,-34.37515368906
11911,-34.3780607610555
11912,-34.380967588995
11913,-34.3838741729196
11914,-34.3867805128702
11915,-34.3896866088878
11916,-34.3925924610133
11917,-34.3954980692877
11918,-34.3984034337519
11919,-34.4013085544467
11920,-34.4042134314132
11921,-34.4071180646921
11922,-34.4100224543244
11923,-34.412926600351
11924,-34.4158305028126
11925,-34.4187341617503
11926,-34.4216375772047
11927,-34.4245407492167
11928,-34.4274436778272
11929,-34.4303463630769
11930,-34.4332488050068
11931,-34.4361510036574
11932,-34.4390529590697
11933,-34.4419546712844
11934,-34.4448561403422
11935,-34.4477573662839
11936,-34.4506583491503
11937,-34.453559088982
11938,-34.4564595858199
11939,-34.4593598397045
11940,-34.4622598506766
11941,-34.4651596187769
11942,-34.4680591440461
11943,-34.4709584265247
11944,-34.4738574662536
11945,-34.4767562632733
11946,-34.4796548176244
11947,-34.4825531293476
11948,-34.4854511984836
11949,-34.4883490250728
11950,-34.4912466091559
11951,-34.4941439507736
11952,-34.4970410499663
11953,-34.4999379067746
11954,-34.5028345212391
11955,-34.5057308934004
11956,-34.5086270232988
11957,-34.5115229109751
11958,-34.5144185564697
11959,-34.5173139598231
11960,-34.5202091210758
11961,-34.5231040402683
11962,-34.525998717441
11963,-34.5288931526344
11964,-34.531787345889
11965,-34.5346812972453
11966,-34.5375750067435
11967,-34.5404684744243
11968,-34.5433617003279
11969,-34.5462546844948
11970,-34.5491474269653
11971,-34.55203992778
11972,-34.554932186979
11973,-34.5578242046029
11974,-34.5607159806918
11975,-34.5636075152863
11976,-34.5664988084266
11977,-34.569389860153
11978,-34.5722806705059
11979,-34.5751712395255
11980,-34.5780615672521
11981,-34.5809516537261
11982,-34.5838414989877
11983,-34.5867311030771
11984,-34.5896204660346
11985,-34.5925095879005
11986,-34.5953984687149
11987,-34.5982871085181
11988,-34.6011755073504
11989,-34.6040636652518
11990,-34.6069515822627
11991,-34.6098392584231
11992,-34.6127266937732
11993,-34.6156138883533
11994,-34.6185008422034
11995,-34.6213875553637
11996,-34.6242740278743
11997,-34.6271602597754
11998,-34.6300462511071
11999,-34.6329320019094
12000,-34.6358175122224
12001,-34.6387027820863
12002,-34.6415878115411
12003,-34.6444726006268
12004,-34.6473571493835
12005,-34.6502414578513
12006,-34.6531255260701
12007,-34.6560093540801
12008,-34.6588929419211
12009,-34.6617762896333
12010,-34.6646593972565
12011,-34.6675422648308
12012,-34.6704248923962
12013,-34.6733072799925
12014,-34.6761894276599
12015,-34.6790713354381
12016,-34.6819530033671
12017,-34.6848344314869
12018,-34.6877156198373
12019,-34.6905965684583
12020,-34.6934772773897
12021,-34.6963577466715
12022,-34.6992379763434
12023,-34.7021179664454
12024,-34.7049977170173
12025,-34.707877228099
12026,-34.7107564997302
12027,-34.7136355319508
12028,-34.7165143248007
12029,-34.7193928783195
12030,-34.7222711925471
12031,-34.7251492675233
12032,-34.7280271032879
12033,-34.7309046998805
12034,-34.7337820573411
12035,-34.7366591757092
12036,-34.7395360550247
12037,-34.7424126953272
12038,-34.7452890966565
12039,-34.7481652590522
12040,-34.7510411825541
12041,-34.7539168672019
12042,-34.7567923130351
12043,-34.7596675200936
12044,-34.7625424884168
12045,-34.7654172180446
12046,-34.7682917090164
12047,-34.771165961372
12048,-34.7740399751509
12049,-34.7769137503927
12050,-34.7797872871371
12051,-34.7826605854235
12052,-34.7855336452917
12053,-34.7884064667811
12054,-34.7912790499313
12055,-34.7941513947819
12056,-34.7970235013724
12057,-34.7998953697422
12058,-34.802766999931
12059,-34.8056383919782
12060,-34.8085095459233
12061,-34.8113804618058
12062,-34.8142511396652
12063,-34.817121579541
12064,-34.8199917814725
12065,-34.8228617454993
12066,-34.8257314716608
12067,-34.8286009599964
12068,-34.8314702105454
12069,-34.8343392233475
12070,-34.8372079984418
12071,-34.8400765358679
12072,-34.842944835665
12073,-34.8458128978726
12074,-34.84868072253
12075,-34.8515483096765
12076,-34.8544156593516
12077,-34.8572827715945
12078,-34.8601496464445
12079,-34.863016283941
12080,-34.8658826841232
12081,-34.8687488470304
12082,-34.871614772702
12083,-34.8744804611772
12084,-34.8773459124952
12085,-34.8802111266953
12086,-34.8830761038167
12087,-34.8859408438987
12088,-34.8888053469805
12089,-34.8916696131013
12090,-34.8945336423002
12091,-34.8973974346166
12092,-34.9002609900896
12093,-34.9031243087582
12094,-34.9059873906618
12095,-34.9088502358395
12096,-34.9117128443303
12097,-34.9145752161735
12098,-34.9174373514082
12099,-34.9202992500734
12100,-34.9231609122082
12101,-34.9260223378519
12102,-34.9288835270434
12103,-34.9317444798218
12104,-34.9346051962263
12105,-34.9374656762958
12106,-34.9403259200693
12107,-34.943185927586
12108,-34.9460456988849
12109,-34.9489052340049
12110,-34.9517645329852
12111,-34.9546235958646
12112,-34.9574824226821
12113,-34.9603410134769
12114,-34.9631993682877
12115,-34.9660574871536
12116,-34.9689153701135
12117,-34.9717730172064
12118,-34.9746304284712
12119,-34.9774876039468
12120,-34.9803445436721
12121,-34.983201247686
12122,-34.9860577160275
12123,-34.9889139487354
12124,-34.9917699458485
12125,-34.9946257074057
12126,-34.997481233446
12127,-35.0003365240081
12128,-35.0031915791308
12129,-35.006046398853
12130,-35.0089009832135
12131,-35.0117553322512
12132,-35.0146094460047
12133,-35.0174633245129
12134,-35.0203169678146
12135,-35.0231703759485
12136,-35.0260235489534
12137,-35.028876486868
12138,-35.0317291897311
12139,-35.0345816575814
12140,-35.0374338904576
12141,-35.0402858883985
12142,-35.0431376514427
12143,-35.0459891796289
12144,-35.0488404729958
12145,-35.051691531582
12146,-35.0545423554263
12147,-35.0573929445673
12148,-35.0602432990436
12149,-35.0630934188939
12150,-35.0659433041567
12151,-35.0687929548708
12152,-35.0716423710746
12153,-35.0744915528068
12154,-35.077340500106
12155,-35.0801892130108
12156,-35.0830376915597
12157,-35.0858859357912
12158,-35.088733945744
12159,-35.0915817214565
12160,-35.0944292629673
12161,-35.097276570315
12162,-35.1001236435379
12163,-35.1029704826747
12164,-35.1058170877637
12165,-35.1086634588436
12166,-35.1115095959527
12167,-35.1143554991295
12168,-35.1172011684125
12169,-35.1200466038401
12170,-35.1228918054508
12171,-35.1257367732829
12172,-35.1285815073749
12173,-35.1314260077652
12174,-35.1342702744922
12175,-35.1371143075942
12176,-35.1399581071097
12177,-35.142801673077
12178,-35.1456450055344
12179,-35.1484881045204
12180,-35.1513309700733
12181,-35.1541736022313
12182,-35.1570160010328
12183,-35.1598581665161
12184,-35.1627000987196
12185,-35.1655417976815
12186,-35.16838326344
12187,-35.1712244960335
12188,-35.1740654955002
12189,-35.1769062618784
12190,-35.1797467952064
