"f","l_density"
13882,-16.019953959472
13883,-16.022448083801
13884,-16.0249420284832
13885,-16.0274357935447
13886,-16.0299293790113
13887,-16.0324227849089
13888,-16.0349160112632
13889,-16.0374090581003
13890,-16.0399019254459
13891,-16.0423946133258
13892,-16.0448871217659
13893,-16.0473794507921
13894,-16.0498716004302
13895,-16.0523635707059
13896,-16.0548553616452
13897,-16.0573469732737
13898,-16.0598384056174
13899,-16.062329658702
13900,-16.0648207325533
13901,-16.0673116271971
13902,-16.0698023426592
13903,-16.0722928789654
13904,-16.0747832361413
13905,-16.0772734142129
13906,-16.0797634132058
13907,-16.0822532331459
13908,-16.0847428740588
13909,-16.0872323359703
13910,-16.0897216189062
13911,-16.0922107228921
13912,-16.0946996479538
13913,-16.0971883941171
13914,-16.0996769614076
13915,-16.102165349851
13916,-16.1046535594731
13917,-16.1071415902995
13918,-16.109629442356
13919,-16.1121171156683
13920,-16.1146046102619
13921,-16.1170919261626
13922,-16.1195790633962
13923,-16.1220660219881
13924,-16.1245528019641
13925,-16.1270394033499
13926,-16.1295258261711
13927,-16.1320120704533
13928,-16.1344981362222
13929,-16.1369840235034
13930,-16.1394697323225
13931,-16.1419552627052
13932,-16.1444406146771
13933,-16.1469257882637
13934,-16.1494107834908
13935,-16.1518956003838
13936,-16.1543802389685
13937,-16.1568646992703
13938,-16.1593489813149
13939,-16.1618330851278
13940,-16.1643170107346
13941,-16.1668007581609
13942,-16.1692843274322
13943,-16.1717677185741
13944,-16.1742509316122
13945,-16.1767339665719
13946,-16.1792168234789
13947,-16.1816995023586
13948,-16.1841820032366
13949,-16.1866643261385
13950,-16.1891464710896
13951,-16.1916284381156
13952,-16.194110227242
13953,-16.1965918384942
13954,-16.1990732718977
13955,-16.201554527478
13956,-16.2040356052607
13957,-16.2065165052712
13958,-16.2089972275349
13959,-16.2114777720774
13960,-16.2139581389241
13961,-16.2164383281004
13962,-16.2189183396318
13963,-16.2213981735438
13964,-16.2238778298618
13965,-16.2263573086112
13966,-16.2288366098175
13967,-16.231315733506
13968,-16.2337946797023
13969,-16.2362734484317
13970,-16.2387520397195
13971,-16.2412304535914
13972,-16.2437086900725
13973,-16.2461867491883
13974,-16.2486646309643
13975,-16.2511423354257
13976,-16.253619862598
13977,-16.2560972125065
13978,-16.2585743851765
13979,-16.2610513806336
13980,-16.2635281989029
13981,-16.2660048400099
13982,-16.2684813039798
13983,-16.2709575908381
13984,-16.2734337006101
13985,-16.275909633321
13986,-16.2783853889963
13987,-16.2808609676611
13988,-16.2833363693409
13989,-16.2858115940609
13990,-16.2882866418465
13991,-16.2907615127229
13992,-16.2932362067154
13993,-16.2957107238493
13994,-16.2981850641499
13995,-16.3006592276424
13996,-16.3031332143521
13997,-16.3056070243043
13998,-16.3080806575243
13999,-16.3105541140372
14000,-16.3130273938683
14001,-16.3155004970429
14002,-16.3179734235862
14003,-16.3204461735235
14004,-16.3229187468798
14005,-16.3253911436806
14006,-16.3278633639509
14007,-16.330335407716
14008,-16.3328072750011
14009,-16.3352789658314
14010,-16.3377504802321
14011,-16.3402218182283
14012,-16.3426929798452
14013,-16.3451639651081
14014,-16.3476347740421
14015,-16.3501054066723
14016,-16.3525758630239
14017,-16.3550461431221
14018,-16.3575162469919
14019,-16.3599861746587
14020,-16.3624559261474
14021,-16.3649255014832
14022,-16.3673949006913
14023,-16.3698641237967
14024,-16.3723331708246
14025,-16.3748020418002
14026,-16.3772707367484
14027,-16.3797392556943
14028,-16.3822075986632
14029,-16.3846757656801
14030,-16.38714375677
14031,-16.3896115719581
14032,-16.3920792112693
14033,-16.3945466747289
14034,-16.3970139623617
14035,-16.399481074193
14036,-16.4019480102477
14037,-16.4044147705509
14038,-16.4068813551277
14039,-16.409347764003
14040,-16.4118139972019
14041,-16.4142800547494
14042,-16.4167459366706
14043,-16.4192116429904
14044,-16.4216771737339
14045,-16.424142528926
14046,-16.4266077085918
14047,-16.4290727127562
14048,-16.4315375414443
14049,-16.434002194681
14050,-16.4364666724914
14051,-16.4389309749002
14052,-16.4413951019326
14053,-16.4438590536136
14054,-16.4463228299679
14055,-16.4487864310207
14056,-16.4512498567968
14057,-16.4537131073211
14058,-16.4561761826187
14059,-16.4586390827145
14060,-16.4611018076333
14061,-16.4635643574001
14062,-16.4660267320397
14063,-16.4684889315772
14064,-16.4709509560374
14065,-16.4734128054452
14066,-16.4758744798255
14067,-16.4783359792032
14068,-16.4807973036031
14069,-16.4832584530502
14070,-16.4857194275692
14071,-16.4881802271851
14072,-16.4906408519228
14073,-16.493101301807
14074,-16.4955615768627
14075,-16.4980216771146
14076,-16.5004816025877
14077,-16.5029413533067
14078,-16.5054009292964
14079,-16.5078603305818
14080,-16.5103195571876
14081,-16.5127786091386
14082,-16.5152374864596
14083,-16.5176961891754
14084,-16.5201547173109
14085,-16.5226130708908
14086,-16.5250712499398
14087,-16.5275292544829
14088,-16.5299870845447
14089,-16.5324447401501
14090,-16.5349022213237
14091,-16.5373595280904
14092,-16.5398166604749
14093,-16.5422736185019
14094,-16.5447304021962
14095,-16.5471870115826
14096,-16.5496434466857
14097,-16.5520997075303
14098,-16.5545557941411
14099,-16.5570117065428
14100,-16.5594674447602
14101,-16.5619230088179
14102,-16.5643783987407
14103,-16.5668336145532
14104,-16.5692886562801
14105,-16.5717435239461
14106,-16.574198217576
14107,-16.5766527371943
14108,-16.5791070828258
14109,-16.581561254495
14110,-16.5840152522268
14111,-16.5864690760456
14112,-16.5889227259762
14113,-16.5913762020432
14114,-16.5938295042713
14115,-16.5962826326851
14116,-16.5987355873091
14117,-16.6011883681681
14118,-16.6036409752866
14119,-16.6060934086893
14120,-16.6085456684008
14121,-16.6109977544456
14122,-16.6134496668483
14123,-16.6159014056337
14124,-16.6183529708261
14125,-16.6208043624503
14126,-16.6232555805308
14127,-16.6257066250921
14128,-16.6281574961589
14129,-16.6306081937557
14130,-16.633058717907
14131,-16.6355090686374
14132,-16.6379592459714
14133,-16.6404092499336
14134,-16.6428590805485
14135,-16.6453087378406
14136,-16.6477582218345
14137,-16.6502075325547
14138,-16.6526566700257
14139,-16.6551056342719
14140,-16.657554425318
14141,-16.6600030431884
14142,-16.6624514879075
14143,-16.6648997594999
14144,-16.6673478579901
14145,-16.6697957834025
14146,-16.6722435357616
14147,-16.6746911150919
14148,-16.6771385214178
14149,-16.6795857547638
14150,-16.6820328151543
14151,-16.6844797026138
14152,-16.6869264171667
14153,-16.6893729588375
14154,-16.6918193276506
14155,-16.6942655236304
14156,-16.6967115468013
14157,-16.6991573971877
14158,-16.7016030748141
14159,-16.7040485797049
14160,-16.7064939118844
14161,-16.708939071377
14162,-16.7113840582072
14163,-16.7138288723993
14164,-16.7162735139777
14165,-16.7187179829668
14166,-16.7211622793909
14167,-16.7236064032744
14168,-16.7260503546417
14169,-16.728494133517
14170,-16.7309377399249
14171,-16.7333811738895
14172,-16.7358244354353
14173,-16.7382675245865
14174,-16.7407104413675
14175,-16.7431531858026
14176,-16.7455957579162
14177,-16.7480381577325
14178,-16.7504803852758
14179,-16.7529224405705
14180,-16.7553643236408
14181,-16.7578060345111
14182,-16.7602475732055
14183,-16.7626889397485
14184,-16.7651301341643
14185,-16.767571156477
14186,-16.7700120067111
14187,-16.7724526848908
14188,-16.7748931910403
14189,-16.7773335251838
14190,-16.7797736873457
14191,-16.7822136775501
14192,-16.7846534958213
14193,-16.7870931421835
14194,-16.7895326166609
14195,-16.7919719192778
14196,-16.7944110500584
14197,-16.7968500090269
14198,-16.7992887962074
14199,-16.8017274116242
14200,-16.8041658553015
14201,-16.8066041272634
14202,-16.8090422275342
14203,-16.811480156138
14204,-16.8139179130991
14205,-16.8163554984414
14206,-16.8187929121893
14207,-16.8212301543669
14208,-16.8236672249983
14209,-16.8261041241077
14210,-16.8285408517192
14211,-16.8309774078569
14212,-16.8334137925451
14213,-16.8358500058077
14214,-16.838286047669
14215,-16.8407219181531
14216,-16.843157617284
14217,-16.8455931450859
14218,-16.8480285015829
14219,-16.850463686799
14220,-16.8528987007584
14221,-16.8553335434851
14222,-16.8577682150033
14223,-16.860202715337
14224,-16.8626370445102
14225,-16.8650712025471
14226,-16.8675051894717
14227,-16.869939005308
14228,-16.8723726500801
14229,-16.8748061238121
14230,-16.877239426528
14231,-16.8796725582518
14232,-16.8821055190076
14233,-16.8845383088193
14234,-16.886970927711
14235,-16.8894033757068
14236,-16.8918356528306
14237,-16.8942677591064
14238,-16.8966996945582
14239,-16.8991314592101
14240,-16.901563053086
14241,-16.9039944762098
14242,-16.9064257286057
14243,-16.9088568102975
14244,-16.9112877213092
14245,-16.9137184616649
14246,-16.9161490313883
14247,-16.9185794305036
14248,-16.9210096590346
14249,-16.9234397170053
14250,-16.9258696044396
14251,-16.9282993213615
14252,-16.9307288677949
14253,-16.9331582437637
14254,-16.9355874492919
14255,-16.9380164844033
14256,-16.9404453491219
14257,-16.9428740434715
14258,-16.9453025674761
14259,-16.9477309211595
14260,-16.9501591045457
14261,-16.9525871176586
14262,-16.9550149605219
14263,-16.9574426331596
14264,-16.9598701355956
14265,-16.9622974678537
14266,-16.9647246299578
14267,-16.9671516219316
14268,-16.9695784437992
14269,-16.9720050955843
14270,-16.9744315773108
14271,-16.9768578890024
14272,-16.979284030683
14273,-16.9817100023765
14274,-16.9841358041067
14275,-16.9865614358974
14276,-16.9889868977723
14277,-16.9914121897553
14278,-16.9938373118702
14279,-16.9962622641408
14280,-16.9986870465908
14281,-17.0011116592441
14282,-17.0035361021245
14283,-17.0059603752556
14284,-17.0083844786613
14285,-17.0108084123654
14286,-17.0132321763915
14287,-17.0156557707635
14288,-17.0180791955051
14289,-17.02050245064
14290,-17.022925536192
14291,-17.0253484521849
14292,-17.0277711986422
14293,-17.0301937755878
14294,-17.0326161830455
14295,-17.0350384210388
14296,-17.0374604895915
14297,-17.0398823887273
14298,-17.04230411847
14299,-17.0447256788431
14300,-17.0471470698705
14301,-17.0495682915757
14302,-17.0519893439825
14303,-17.0544102271145
14304,-17.0568309409954
14305,-17.0592514856488
14306,-17.0616718610985
14307,-17.0640920673681
14308,-17.0665121044811
14309,-17.0689319724614
14310,-17.0713516713325
14311,-17.073771201118
14312,-17.0761905618415
14313,-17.0786097535268
14314,-17.0810287761974
14315,-17.0834476298769
14316,-17.085866314589
14317,-17.0882848303572
14318,-17.0907031772051
14319,-17.0931213551564
14320,-17.0955393642346
14321,-17.0979572044633
14322,-17.1003748758661
14323,-17.1027923784666
14324,-17.1052097122883
14325,-17.1076268773548
14326,-17.1100438736897
14327,-17.1124607013165
14328,-17.1148773602588
14329,-17.1172938505401
14330,-17.1197101721839
14331,-17.1221263252138
14332,-17.1245423096534
14333,-17.1269581255261
14334,-17.1293737728555
14335,-17.131789251665
14336,-17.1342045619782
14337,-17.1366197038187
14338,-17.1390346772098
14339,-17.1414494821751
14340,-17.1438641187381
14341,-17.1462785869223
14342,-17.1486928867512
14343,-17.1511070182482
14344,-17.1535209814367
14345,-17.1559347763404
14346,-17.1583484029826
14347,-17.1607618613867
14348,-17.1631751515763
14349,-17.1655882735748
14350,-17.1680012274056
14351,-17.1704140130922
14352,-17.172826630658
14353,-17.1752390801264
14354,-17.1776513615209
14355,-17.1800634748648
14356,-17.1824754201816
14357,-17.1848871974947
14358,-17.1872988068275
14359,-17.1897102482033
14360,-17.1921215216457
14361,-17.1945326271779
14362,-17.1969435648233
14363,-17.1993543346054
14364,-17.2017649365475
14365,-17.204175370673
14366,-17.2065856370052
14367,-17.2089957355675
14368,-17.2114056663833
14369,-17.2138154294758
14370,-17.2162250248685
14371,-17.2186344525847
14372,-17.2210437126477
14373,-17.2234528050808
14374,-17.2258617299074
14375,-17.2282704871508
14376,-17.2306790768343
14377,-17.2330874989813
14378,-17.2354957536149
14379,-17.2379038407586
14380,-17.2403117604356
14381,-17.2427195126692
14382,-17.2451270974827
14383,-17.2475345148993
14384,-17.2499417649425
14385,-17.2523488476353
14386,-17.2547557630012
14387,-17.2571625110632
14388,-17.2595690918448
14389,-17.2619755053692
14390,-17.2643817516596
14391,-17.2667878307392
14392,-17.2691937426313
14393,-17.2715994873591
14394,-17.2740050649459
14395,-17.2764104754149
14396,-17.2788157187892
14397,-17.2812207950921
14398,-17.2836257043469
14399,-17.2860304465766
14400,-17.2884350218046
14401,-17.290839430054
14402,-17.293243671348
14403,-17.2956477457097
14404,-17.2980516531625
14405,-17.3004553937293
14406,-17.3028589674335
14407,-17.3052623742981
14408,-17.3076656143464
14409,-17.3100686876014
14410,-17.3124715940864
14411,-17.3148743338244
14412,-17.3172769068387
14413,-17.3196793131523
14414,-17.3220815527885
14415,-17.3244836257702
14416,-17.3268855321207
14417,-17.329287271863
14418,-17.3316888450203
14419,-17.3340902516156
14420,-17.3364914916722
14421,-17.338892565213
14422,-17.3412934722611
14423,-17.3436942128398
14424,-17.3460947869719
14425,-17.3484951946807
14426,-17.3508954359892
14427,-17.3532955109204
14428,-17.3556954194974
14429,-17.3580951617433
14430,-17.3604947376812
14431,-17.362894147334
14432,-17.3652933907249
14433,-17.3676924678768
14434,-17.3700913788128
14435,-17.372490123556
14436,-17.3748887021293
14437,-17.3772871145558
14438,-17.3796853608585
14439,-17.3820834410604
14440,-17.3844813551845
14441,-17.3868791032539
14442,-17.3892766852914
14443,-17.3916741013201
14444,-17.3940713513631
14445,-17.3964684354432
14446,-17.3988653535835
14447,-17.4012621058069
14448,-17.4036586921363
14449,-17.4060551125949
14450,-17.4084513672054
14451,-17.4108474559909
14452,-17.4132433789744
14453,-17.4156391361787
14454,-17.4180347276268
14455,-17.4204301533416
14456,-17.4228254133461
14457,-17.4252205076632
14458,-17.4276154363158
14459,-17.4300101993269
14460,-17.4324047967193
14461,-17.4347992285159
14462,-17.4371934947397
14463,-17.4395875954135
14464,-17.4419815305602
14465,-17.4443753002028
14466,-17.4467689043641
14467,-17.449162343067
14468,-17.4515556163343
14469,-17.453948724189
14470,-17.4563416666538
14471,-17.4587344437517
14472,-17.4611270555055
14473,-17.4635195019381
14474,-17.4659117830722
14475,-17.4683038989308
14476,-17.4706958495367
14477,-17.4730876349126
14478,-17.4754792550815
14479,-17.4778707100661
14480,-17.4802619998894
14481,-17.4826531245739
14482,-17.4850440841427
14483,-17.4874348786185
14484,-17.489825508024
14485,-17.4922159723821
14486,-17.4946062717156
14487,-17.4969964060472
14488,-17.4993863753998
14489,-17.501776179796
14490,-17.5041658192587
14491,-17.5065552938107
14492,-17.5089446034746
14493,-17.5113337482733
14494,-17.5137227282295
14495,-17.516111543366
14496,-17.5185001937054
14497,-17.5208886792705
14498,-17.5232770000841
14499,-17.5256651561689
14500,-17.5280531475476
14501,-17.5304409742428
14502,-17.5328286362775
14503,-17.5352161336741
14504,-17.5376034664555
14505,-17.5399906346444
14506,-17.5423776382633
14507,-17.5447644773351
14508,-17.5471511518824
14509,-17.5495376619279
14510,-17.5519240074943
14511,-17.5543101886042
14512,-17.5566962052803
14513,-17.5590820575452
14514,-17.5614677454217
14515,-17.5638532689323
14516,-17.5662386280998
14517,-17.5686238229467
14518,-17.5710088534956
14519,-17.5733937197694
14520,-17.5757784217904
14521,-17.5781629595815
14522,-17.5805473331652
14523,-17.582931542564
14524,-17.5853155878007
14525,-17.5876994688978
14526,-17.590083185878
14527,-17.5924667387637
14528,-17.5948501275777
14529,-17.5972333523425
14530,-17.5996164130806
14531,-17.6019993098147
14532,-17.6043820425674
14533,-17.6067646113611
14534,-17.6091470162185
14535,-17.6115292571621
14536,-17.6139113342145
14537,-17.6162932473982
14538,-17.6186749967358
14539,-17.6210565822498
14540,-17.6234380039627
14541,-17.6258192618971
14542,-17.6282003560755
14543,-17.6305812865204
14544,-17.6329620532543
14545,-17.6353426562998
14546,-17.6377230956793
14547,-17.6401033714154
14548,-17.6424834835305
14549,-17.6448634320472
14550,-17.6472432169879
14551,-17.6496228383752
14552,-17.6520022962314
14553,-17.6543815905791
14554,-17.6567607214408
14555,-17.6591396888388
14556,-17.6615184927957
14557,-17.663897133334
14558,-17.666275610476
14559,-17.6686539242442
14560,-17.6710320746611
14561,-17.6734100617491
14562,-17.6757878855307
14563,-17.6781655460282
14564,-17.6805430432641
14565,-17.6829203772608
14566,-17.6852975480407
14567,-17.6876745556263
14568,-17.6900514000398
14569,-17.6924280813039
14570,-17.6948045994407
14571,-17.6971809544728
14572,-17.6995571464225
14573,-17.7019331753122
14574,-17.7043090411642
14575,-17.706684744001
14576,-17.7090602838449
14577,-17.7114356607183
14578,-17.7138108746436
14579,-17.716185925643
14580,-17.7185608137389
14581,-17.7209355389538
14582,-17.7233101013098
14583,-17.7256845008294
14584,-17.728058737535
14585,-17.7304328114487
14586,-17.732806722593
14587,-17.7351804709901
14588,-17.7375540566624
14589,-17.7399274796322
